name,class,review_count,address,review_top3,background_image_url,cafe_menu
서울바나나커피 을지로4가점,카페,920,"서울 중구 을지로 157 3층 다362호, 라362호","['가성비가 좋아요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230801_206%2F1690884058784sEjjg_PNG%2F%25BC%25AD%25BF%25EF%25B9%25D9%25B3%25AA%25B3%25AA%25C4%25BF%25C7%25C7_PNG.png,"['바나나푸딩', '칠리 페퍼로니 핫도그', '콘 모짜렐라 핫도그', '어니언 크리스피 핫도그']"
노띵커피,카페,354,서울 중구 퇴계로50길 33-2,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231103_95%2F16989859077293Ldnq_JPEG%2Fscaled_%25C3%25E6%25B9%25AB%25B7%25CE_%25281%2529.jpg,"['클린에스프레소', '아메리카노', '카페라떼', '리얼바닐라빈라떼']"
아티제 대신파이낸스센터점,카페,999+,서울 중구 삼일대로 343 대신파이낸스센터 1층,"['디저트가 맛있어요', '커피가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180619_85%2F1529383621597Wel8Q_JPEG%2Fll9HaiisLv8yA_z9FhvHj0HG.jpg,"['카페 아메리카노', '카페라떼', '스패니쉬라떼', '플랫화이트']"
커피앳웍스 센터원점,카페,999+,서울 중구 을지로5길 26 1층 104호 (미래에셋 센터원빌딩),"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190708_82%2F15625651123991vqHb_JPEG%2FPfo4_cHT5s4MRvsDv4fT6uSP.JPG.jpg,"['카페라떼(ICED)', '아메리카노(ICED)', '[사이즈업]아메리카노(ICED)', '콜드브루 바닐라빈 크림라떼']"
카페오름 약수,"카페,디저트",173,서울 중구 동호로 222 1층,"['커피가 맛있어요', '인테리어가 멋져요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221205_91%2F1670216492068UsAUm_JPEG%2FKakaoTalk_20221205_140112153_01.jpg,"['시그니처 오름 크림 라떼', '시그니처 코코넛라떼', '시그니처 카라멜라떼', '시그니처 밀크티']"
빈스빈스 명동점,카페,663,서울 중구 명동8나길 10 사보이호텔 2층,"['디저트가 맛있어요', '커피가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190822_34%2F1566447927647oEpcG_JPEG%2FDJE68gQpHDzNszLWVGqDKB0b.jpg,"['아이스크림와플', '스트로베리와플', '생망고와플', '벨기에와플']"
폴바셋 을지로 파인에비뉴점,카페,999+,서울 중구 을지로 100,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230523_279%2F1684816146811poO9g_JPEG%2F%25B4%25D9%25BF%25EE%25B7%25CE%25B5%25E5.jpeg,"['아이스 카페라떼', '아이스 룽고', '아이스 아메리카노', '카페라떼']"
알티디,"카페,디저트",57,서울 중구 난계로11길 30 상가 101호,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230827_234%2F1693140711428TkpTM_JPEG%2F4C7518D7-6FF9-4F04-92A5-C22BF4FA1E35.jpeg,"['아메리카노', '카페라떼', '바닐라라떼', '아포가토']"
스타벅스 을지로국제빌딩점,카페,999+,서울 중구 남대문로 109,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '카페 라떼', '스타벅스 돌체 라떼', '카라멜 마키아또']"
아트쉬프트,갤러리카페,320,서울 중구 충무로 54-17 5층,"['인테리어가 멋져요', '컨셉이 독특해요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fvideo-phinf.pstatic.net%2F20220611_135%2F16549361361047ETrx_JPEG%2F85d12145-e960-11ec-b44a-d4f5ef58ad5e_03.jpg,"['쵸코쿠키 카페라떼', '버터스카치 라떼', '호챠타', 'LAVENDER 아인슈페너']"
커피기업 을지로L타워점,카페,62,서울 중구 삼일대로 358 신한L타워 104호 커피기업 을지로L타워점,"['커피가 맛있어요', '음료가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230825_176%2F1692953930374dSmqU_PNG%2F%25C4%25BF%25C7%25C7%25B1%25E2%25BE%25F7%25B7%25CE%25B0%25ED_7-01.png,"['배도라지차', '(New)피스타치오비엔나', '(New)헤이즐넛비엔나', '(New)캐롯밀크티']"
퀸즈베이커리,베이커리,999+,서울 중구 남대문로 30,"['빵이 맛있어요', '커피가 맛있어요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190314_186%2F1552491915682nfrk6_JPEG%2F3MB2ntYeWi9ChVhTaFyfrcIL.jpg,"['올리브할라피뇨치아바타', '엘리게이트', '시오빵', '빨미까레']"
낙원커피,"카페,디저트",278,서울 중구 남대문로10길 28 우석빌딩 1층 낙원커피,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220703_294%2F1656857968895cBpPf_JPEG%2F11664FE9-C281-43BB-A44E-2639D390D063.jpeg,"['아인슈페너', '아메리카노', '카페라떼', '수제 바닐라 라떼']"
오커피랩 을지로입구점,카페,149,서울 중구 남대문로 116 1층,"['커피가 맛있어요', '가성비가 좋아요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230821_18%2F1692608497258Yb296_JPEG%2FKakaoTalk_20230821_175939839_02.jpg,"['오! 허니 에스프레소', '오! 크림샷', '플레인 오플바', '티라미수 라떼']"
투썸플레이스 파인애비뉴점,카페,999+,서울 중구 을지로 100 파인에비뉴 B동 1층,['리뷰 참여자가 10명이 되지 않습니다.'],https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210924_59%2F1632446905376Gvse8_JPEG%2FjPgMaqIBW0FAG6lXDJavgDER.jpg,"['스트로베리초코릿생크림', '딸기생크림', '애플민트티', '그와나민트티']"
보헤이 커피,"카페,디저트",112,서울 중구 동호로15가길 15 1층 보헤이 커피,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230804_149%2F1691137819293NTqPz_JPEG%2FIMG_9111.jpeg,"['아이스밀크카라멜라떼', '싱글 오리진 브루윙 커피', '카푸치노', '생크림 스콘']"
레드망고 서울신당점,아이스크림,894,서울 중구 퇴계로76길 39,"['디저트가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190721_261%2F1563661669845f78zj_JPEG%2F4BU7sjQSWR9aVXy7LKtcgmEN.jpg,"['요거트아이스크림', '생과일 비타민티', '요거트 파르페', '홈메이드와플']"
콜렉티보 서울스퀘어점,"카페,디저트",135,서울 중구 한강대로 416 서울스퀘어 1층 콜렉티보,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230816_297%2F1692195647718eLz4t_JPEG%2Fcollectivo_seoulsquare_022.jpg,"['바다소금 카라멜 크림 라떼', '우유 버터 베이글', '콜렉티보 하이볼 (논알콜)', '피치 얼그레이 크림 티 라떼']"
충무로 한옥카페 달강,"카페,디저트",329,서울 중구 퇴계로34길 28 남산골 한옥마을 남산국악당,"['뷰가 좋아요', '커피가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220526_80%2F16535575489932DXhb_JPEG%2F6.jpg,"['아메리카노', '카페라떼', '바닐라라떼', '카라멜마끼아또']"
로투스 로스팅랩,"카페,디저트",177,서울 중구 퇴계로83길 30-14 1층 로투스 로스팅랩,"['커피가 맛있어요', '친절해요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220416_166%2F1650082800337GAMGh_JPEG%2FLOTUS_%25BF%25F8%25C7%25FC%25B5%25F0%25C0%25DA%25C0%25CE01.jpg,"['Affogato', 'Granita', 'LO+US Latte', 'Espresso Frappé']"
박스프레소 약수역점,"카페,디저트",333,서울 중구 다산로8길 21 2층 박스프레소,"['커피가 맛있어요', '디저트가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230319_6%2F16791998542897Fe5h_JPEG%2F238FF131-E517-4859-A73E-E9B8071589B3.jpeg,"['싱글오리진 아메리카노', '싱글오리진 카페라떼', '싱글오리진 드립커피', '싱글오리진 플랫화이트']"
청킴제과,"카페,디저트",550,서울 중구 동호로10길 7 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220626_147%2F1656219908846AOgQQ_JPEG%2F1652271566080.jpg,[]
포미스커피,"카페,디저트",472,서울 중구 서애로 14-1,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191130_190%2F1575094940486uCyLA_PNG%2F-CEPBX7ScEq560vbU3J1VjtG.png,"['포미스치노 (cold only)', '말차멜로우 (cold only)', '아메리카노', '카페라떼']"
남대문커피,테이크아웃커피,430,서울 중구 남대문로 10,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230926_88%2F16956959599005oMKm_JPEG%2Ftemp_file.jpg,"['아메리카노', '소금라떼', '복숭아아이스티', '(HOT) 아메리카노']"
고망고 DDP점,"과일,주스전문점",925,서울 중구 을지로 281 DDP마켓 지하2층 C9호,"['음료가 맛있어요', '가성비가 좋아요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221109_77%2F1667978865192HtlXb_JPEG%2F6B2306BB-497A-4E1A-83B0-FC6FE5F79BC1.jpeg,"['식후땡 망고', '망고 쥬스 480ml(L)', '딸기초코라떼(ONLY HOT)', '망고라임패션후르츠티(ONLY HOT)']"
스타벅스 을지로4가역점,카페,999+,서울 중구 을지로 170,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
스타벅스 동대문공원점,카페,999+,서울 중구 장충단로 229,"['커피가 맛있어요', '음료가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['토피 넛 라떼', '토피 넛 팡도르', '별의 별 샌드위치', '스타벅스 딸기 라떼']"
카페 인잇 광화문점,"카페,디저트",999+,서울 중구 세종대로21길 40 1층 카페인잇,"['커피가 맛있어요', '음료가 맛있어요', '뷰가 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210414_110%2F1618396293754h71Jg_JPEG%2F921Jfs7KSNbXMgfcIv_1xWtV.jpg,"['인잇커피', '에스프레소', '아메리카노', '카페라떼']"
에빈의커피이야기,카페,561,서울 중구 퇴계로42길 35,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221222_152%2F1671708597092HmDM0_JPEG%2F9B8AFD7D-8C73-4600-84EA-F262469E8857.jpeg,"['아메리카노', '꿀아메리카노', '카페라떼', '꿀라떼']"
설빙 충무로점,빙수,648,"서울 중구 퇴계로 210 2,3층 설빙","['디저트가 맛있어요', '대화하기 좋아요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_266%2F1441003065438NERjA_JPEG%2F35464181_0.jpeg,"['[클래식] 팥인절미설빙', '[사계절 BEST] 애플망고치즈설빙', '[BEST] 매콤떡볶이', '한입쏙붕어빵 (선택)']"
로드리카페,"카페,디저트",444,서울 중구 퇴계로 414,"['디저트가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200914_231%2F1600085091586RGJNJ_JPEG%2FMHjqflQb4ifBEp8MoYCx6snf.jpg,"['스프레드(미니)', '스프레드(로드리백,2개 포장 세트)', '스프레드(로드리 도시락, 6개 포장 세트)', '로드리빵(브리오슈/호밀)']"
콜렉티보 그랜드센트럴점,카페,242,"서울 중구 세종대로 14 그랜드센트럴 1층, 콜렉티보 그랜드센트럴점","['커피가 맛있어요', '디저트가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230111_45%2F1673441321068sphME_JPEG%2FKakaoTalk_20230111_214809473_01.jpg,"['피치 얼그레이 크림 폼 라떼', '우유버터베이글', '통밀 베이글', '산딸기라떼']"
아티제 센터원점,카페,999+,서울 중구 을지로5길 26 CENTER 1,"['디저트가 맛있어요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20150831_94%2F1441013303517CKt5X_JPEG%2FSUBMIT_1431677330138_19748343.jpg,"['카페 아메리카노', '카페라떼', '스패니쉬라떼', '플랫화이트']"
버터핑거팬케익스 L7명동점,베이커리,481,서울 중구 퇴계로 137,"['빵이 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzExMjBfNzEg%2FMDAxNzAwNDY0ODk3NTcy.0c1NbqHJpDy_pGdIHWRpgJLbluD8x_3jNjUdd8EMfcIg.GAaSSohN-nrlLh-O86xfd9wNrLWvYFw8Qm4_Y5yaZH8g.JPEG.harabeom%2F20231112_130956.jpg,"['저녁 맥주 점보 세트', '저녁 맥주 4인 세트', '저녁 맥주 3인 세트', '저녁 맥주 2인 세트']"
스타벅스 서소문로점,카페,999+,서울 중구 서소문동 75,"['커피가 맛있어요', '친절해요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190828_93%2F1566953601239OT9MQ_PNG%2FxX7Wv642gXMoTI0DAv0hRymS.png,"['카페 아메리카노', '카페 라떼', '스타벅스 돌체 라떼', '카라멜 마키아또']"
세운나다방,다방,78,"서울 중구 을지로 157 4층, 세운나다방","['인테리어가 멋져요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230713_219%2F1689225529567PH2CL_PNG%2F%25BC%25BC%25BF%25EE%25B3%25AA%25B7%25CE%25B0%25ED2.png,"['미니붕어빵(4개)', '미니붕어빵(6개)', '인절미 찰떡 팥빙수', '인절미 조청 크로플']"
피그먼츠,베이커리,375,서울 중구 동호로 193 1층,"['빵이 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220420_256%2F1650450910302AYFkw_JPEG%2FKakaoTalk_20220420_193420505.jpg,['유기농 사워도우']
밀과방,"카페,디저트",25,서울 중구 남대문로 29-2 1층,"['디저트가 맛있어요', '친절해요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231013_179%2F1697184581284NKSXj_JPEG%2F1000034279.jpg,"['젤라또 1개선택 +약과선택 1개', '남대문 약과젤라또와 소르베Gelato', '수제약과 세트Korean Yakgwa', '개성주악 Zuak']"
던킨 시청역점,도넛,999+,서울 중구 세종대로 93 광학빌딩 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200924_172%2F1600913938657vJXvq_PNG%2Fimage.png,"['올스타 도넛세트', '버라이어티10EA', '던캔 아이스아메리카노 4개 SET', '해피 먼치킨컵 (10개)']"
파스쿠찌 센트로서울점,카페,999+,서울 중구 한강대로 416 1층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221121_55%2F1669007636993J47Eq_JPEG%2F2.jpg,"['브라운 치즈 티라미수 아포가또', '파스푸쵸', '바닐라빈 판나코타', '비체린']"
베키아에누보 신세계백화점본점,케이크전문,999+,서울 중구 소공로 63 신관 지하 1층,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220505_46%2F1651725313492GmKgE_JPEG%2F9555388e3ca32c5628c256f4d3ac4919.jpg,"['아메리카노', '에스프레소', '카푸치노', '콜드블랙']"
파스쿠찌 충무로역점,카페,26,서울 중구 충무로2길 9 1층,"['커피가 맛있어요', '음료가 맛있어요', '인테리어가 멋져요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230927_138%2F1695773991426PjPbj_JPEG%2FKakaoTalk_20230927_091735662_01.jpg,"['(R)아이스아메리카노', '(R)콜드브루 아메리카노', '(R)아메리카노', '(R)카푸치노']"
투썸플레이스 명동대연각타워점,카페,999+,서울 중구 퇴계로 97,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220816_173%2F1660615457483MIOr5_JPEG%2FScreenshot_20220813-112025_TWOSOME_QUBE.jpg,"['엘더플라워 블랙티(R)', '우롱크림티(R)', '떠먹는티라미수', '스초생']"
전광수커피하우스 정동점,카페,999+,서울 중구 정동길 39,"['커피가 맛있어요', '대화하기 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=http%3A%2F%2Fblogfiles.naver.net%2FMjAyMzEwMzBfMjk1%2FMDAxNjk4NjYyMzczMDU5.5dUB65LFuSxD0WCwInacMHKmZ_n8bWjdN8NJoKa5uHIg.9fTzhgAy_ZqxeO0vJXK4Jbl0OUIvbnakPbIBHD9hacAg.JPEG.dhsmfqka42%2F%25B4%25F6%25BC%25F6%25B1%25C3_%25C4%25AB%25C6%25E4_%25C0%25FC%25B1%25A4%25BC%25F6%25C4%25BF%25C7%25C7_%25C7%25CF%25BF%25EC%25BD%25BA_%25C1%25A4%25B5%25BF%25B1%25E6_%25B5%25B9%25B4%25E3_%25B8%25C2%25C0%25BA%25C6%25ED%25BF%25A1_%25C0%25A7%25C4%25A1%25C7%25D1_%25BE%25C6%25B4%25C1%25C7%25D1_%25C4%25AB%25C6%25E4_31.jpg,"['아메리카노', '카페모카', '곡물라떼', '에디오피아 아리차']"
Lucky Ducky,"카페,디저트",394,서울 중구 명동9길 16 호텔 스카이파크 센트럴 명동점,"['인테리어가 멋져요', '커피가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220916_262%2F1663303163496nBkJi_PNG%2F%25C7%25EC%25B4%25F5.png,"['에스프레소', '아메리카노', '카페라떼', '카푸치노']"
맥컬리커피,"카페,디저트",23,서울 중구 충무로5길 6-1 2층,"['커피가 맛있어요', '인테리어가 멋져요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231117_28%2F1700199382188rVLnJ_JPEG%2FIMG_4169.jpeg,"['에스프레소', '코르타도', '카푸치노', '카페 라떼']"
스트릿 그릭요거트 카페,"카페,디저트",346,서울 중구 서애로 22 1층,"['디저트가 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230708_37%2F1688811436539P32Od_JPEG%2FIMG_2297.jpg,"['그릭요거트 베리 볼', '그릭요거트 초코 볼', '그릭요거트 포장(300g)', '쪽파베이컨요거트베이글']"
명동양과,"카페,디저트",979,서울 중구 명동9길 23 한양빌딩,"['디저트가 맛있어요', '커피가 맛있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231027_299%2F1698373804707jJk9c_PNG%2F%25B8%25ED%25B5%25BF%25BE%25E7%25B0%25FA.png,['밤페스츄리']
카페도프,"카페,디저트",137,서울 중구 동호로 376 1층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230608_188%2F1686192022130b80gh_JPEG%2FA375B5A4-BB33-4B87-A3DC-97046CBEE946.jpeg,"['눈꽃빙수', '망고빙수', '아메리카노', '카페라떼']"
아이레커피,카페,999+,서울 중구 서소문로11길 19 A동 LL층 12호,"['커피가 맛있어요', '디저트가 맛있어요', '음료가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230217_16%2F1676612016506wgsbN_PNG%2Faire_shelf_square2.png,"['스페셜티 드립 커피', '크림치즈 시나몬롤', '아이레커피', '바닐라빈라떼']"
원더브레드,베이커리,999+,서울 중구 삼일대로8길 19,"['빵이 맛있어요', '친절해요', '커피가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171205_220%2F1512448497180Ab5VN_JPEG%2FsDQJErkAro48BCCRaioMDVA7.jpg,"['생크림 단팥빵', '앙금버터빵', '그냥 단팥빵', '롤치즈']"
재즈피넛,"카페,디저트",114,서울 중구 마른내로 60-1 3층,"['커피가 맛있어요', '친절해요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220127_1%2F16432860454956Q7lV_PNG%2F%25C0%25E7%25C1%25EE%25C7%25C7%25B3%25D3_%25B7%25CE%25B0%25ED_%25C3%25D6%25C1%25BE.png,"['재즈피넛 허니문 Jazz Peanut Honeymoon', '융 드립 커피 Nel Drip', '싱글 오리진 커피 : 예멘 모카 마타리 셀렉션', '싱글 오리진 커피 : 니카라과 리틀 레드 라이딩 후드']"
블리스버거 앤 카페,"카페,디저트",677,서울 중구 필동로 16 1층,"['커피가 맛있어요', '특별한 메뉴가 있어요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220410_205%2F1649568778688Cf8MD_JPEG%2FKakaoTalk_20220407_230123213.jpg,"['아메리카노', '카푸치노, 카페라떼, 밀크아이스크림', '블리스시그니처, 로얄밀크티', '요거트스무디']"
루프트 커피 명동,테이크아웃커피,999+,서울 중구 삼일대로 308 조양빌딩본관 1층,"['커피가 맛있어요', '디저트가 맛있어요', '매장이 청결해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200727_210%2F15958435006091d8hC_JPEG%2FOHgbVzOmGA6p8kUAemCOzWFm.jpg,"['서울 아메리카노', '하와이 카우 아메리카노', '하프 앤 하프 라떼', '루프트 아메리카노']"
그릭팩토리,"카페,디저트",835,서울 중구 세종대로9길 68-1 1층 그릭팩토리,"['가성비가 좋아요', '디저트가 맛있어요', '특별한 메뉴가 있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220921_91%2F1663758968480SjWpN_JPEG%2F0A6A8574-%25C6%25ED%25C1%25FD-min.jpg,"['한 그릭 - 80G (커스텀 마이징)', '두 그릭 - 160G (커스텀 마이징)', '그릭요거트+※토핑콤보세트※', '그릭요거트 대용량 - 500G']"
작은물,"카페,디저트",78,서울 중구 을지로16길 6 3층,"['커피가 맛있어요', '인테리어가 멋져요', '대화하기 좋아요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20171102_187%2F1509623925490hN9l6_JPEG%2F4dfcjOWBWDGS6aOS4Wg0ggcu.jpeg.jpg,['핸드드립커피']
원써드,"카페,디저트",248,서울 중구 마장로15길 16 1층,"['커피가 맛있어요', '인테리어가 멋져요', '디저트가 맛있어요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211219_206%2F1639924965362w4Rgd_JPEG%2F3D80380E-8974-479D-A220-8EE3A78713BE.jpeg,"['아메리카노', '라떼', '삼분의일 커피', '황학동커피']"
브레댄코 을지로입구역점,베이커리,999+,서울 중구 을지로 42 202-116호,"['빵이 맛있어요', '가성비가 좋아요', '친절해요']",https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230816_122%2F1692171596063BJ2oy_JPEG%2FMVI_5087.MP4.00_02_30_36.%25BD%25BA%25C6%25BF_002.jpg,"['아메리카노', '바닐라라떼(I)', '카페라떼(H)', '새싹한끼 미숫가루(I)']"
